Adj_Close,Close,Date,High,Low,Open,Symbol,Volume
22.707706,169.220028,2009-08-21,169.369965,166.799986,167.650005,AAPL,104018600
22.319894,166.330015,2009-08-20,166.719984,164.609976,164.979984,AAPL,85507800
22.087746,164.600029,2009-08-19,165.300032,162.44998,162.75,AAPL,103317900
22.007226,163.999989,2009-08-18,164.240021,161.409996,161.630001,AAPL,107788100
21.415448,159.589994,2009-08-17,163.590006,159.420031,163.550032,AAPL,131095300
22.380274,166.779972,2009-08-14,168.230019,165.529984,167.940012,AAPL,76454000
22.600349,168.419996,2009-08-13,168.669975,166.499966,166.649982,AAPL,109995200
22.183013,165.309965,2009-08-12,166.70997,162.459993,162.550009,AAPL,111267800
21.850227,162.830015,2009-08-11,164.380024,161.879967,163.690035,AAPL,88835600
22.103846,164.720005,2009-08-10,166.599995,163.659994,165.659973,AAPL,75073600
22.20986,165.510036,2009-08-07,166.599995,164.80002,165.490009,AAPL,96838700
21.995147,163.909973,2009-08-06,166.509979,163.089994,165.580025,AAPL,85404200
22.156176,165.109974,2009-08-05,167.390026,164.209993,165.749989,AAPL,105795900
22.215223,165.549997,2009-08-04,165.570024,164.209993,164.93001,AAPL,98952700
22.333306,166.429964,2009-08-03,166.639969,164.870022,165.210016,AAPL,98560000
21.925374,163.390015,2009-07-31,165.000011,162.910017,162.990032,AAPL,105634200
21.844854,162.789974,2009-07-30,164.720005,161.500011,161.700003,AAPL,117401200
21.474493,160.030005,2009-07-29,160.450014,158.249977,158.900005,AAPL,95539500
21.470463,159.999977,2009-07-28,160.100006,157.600029,158.879978,AAPL,90888700
21.483886,160.100006,2009-07-27,160.880024,157.259968,160.170008,AAPL,108327800
21.46912,159.989964,2009-07-24,159.999977,156.499977,156.950014,AAPL,109590600
21.177927,157.819967,2009-07-23,158.440035,155.560022,156.629967,AAPL,131740700
21.033007,156.740009,2009-07-22,158.729975,156.110008,157.790007,AAPL,218526000
20.331195,151.510036,2009-07-21,153.429987,149.750023,153.289984,AAPL,218695400
20.51906,152.910028,2009-07-20,155.039984,150.889969,153.26997,AAPL,183881600
20.363394,151.749989,2009-07-17,152.019981,148.630024,149.079981,AAPL,150538500
19.795773,147.520025,2009-07-16,148.01997,145.569967,145.760025,AAPL,98392700
19.709891,146.880024,2009-07-15,147.00,144.319979,145.039995,AAPL,121396800
19.091274,142.270025,2009-07-14,143.180033,141.159973,142.030006,AAPL,86811900
19.100667,142.340027,2009-07-13,142.340027,137.529984,139.54003,AAPL,120875300
18.588055,138.519993,2009-07-10,138.970016,136.320036,136.339983,AAPL,111318900
18.298205,136.359997,2009-07-09,137.990021,135.929987,137.760002,AAPL,85756300
18.413611,137.220016,2009-07-08,138.039995,134.420019,135.919973,AAPL,143982300
18.169384,135.400015,2009-07-07,139.680033,135.18001,138.480019,AAPL,115399200
18.600134,138.610008,2009-07-06,138.989964,136.250034,138.700024,AAPL,124672100
18.789344,140.020014,2009-07-02,142.830025,139.789995,141.249989,AAPL,92619800
19.16642,142.830025,2009-07-01,144.659973,142.520004,143.50,AAPL,103544700
19.112737,142.429976,2009-06-30,143.80002,141.799974,142.579992,AAPL,108556000
19.051014,141.970005,2009-06-29,143.950024,141.539995,143.460026,AAPL,141904000
19.114081,142.439989,2009-06-26,143.559988,139.740021,139.789995,AAPL,109846100
18.767871,139.859997,2009-06-25,140.199991,135.20997,135.750023,AAPL,147361900
18.279417,136.219994,2009-06-24,137.500023,134.859976,135.419975,AAPL,121381400
17.982862,134.010036,2009-06-23,136.950024,132.880024,136.399971,AAPL,176633100
18.433742,137.370033,2009-06-22,141.560022,136.329969,140.669975,AAPL,158728500
18.716876,139.479975,2009-06-19,139.499989,136.899982,138.070036,AAPL,180464200
18.233795,135.880013,2009-06-18,138.000034,135.590006,136.110031,AAPL,106920100
18.193535,135.579992,2009-06-17,137.449968,134.529995,136.670031,AAPL,142853200
18.296863,136.349997,2009-06-16,138.470005,136.100018,136.660017,AAPL,128701300
18.261974,136.090004,2009-06-15,136.93001,134.890003,136.010002,AAPL,134937600
18.380059,136.969984,2009-06-12,139.100006,136.04003,138.809999,AAPL,140771400
18.779952,139.950026,2009-06-11,141.560022,138.55002,139.549976,AAPL,131205900
18.820201,140.249966,2009-06-10,142.349974,138.299974,142.279972,AAPL,172155900
19.151655,142.719995,2009-06-09,144.560011,140.549986,143.810034,AAPL,169241100
19.30329,143.849995,2009-06-08,144.23003,139.429987,143.819967,AAPL,232913100
19.413324,144.669973,2009-06-05,146.400026,143.209993,145.309988,AAPL,158179000
19.288535,143.740032,2009-06-04,144.179976,140.039974,140.12999,AAPL,137658500
18.914135,140.949968,2009-06-03,141.109985,139.069979,140.00,AAPL,141299900
18.718218,139.489975,2009-06-02,141.340004,138.350029,138.989964,AAPL,114055900
18.699432,139.349985,2009-06-01,139.989986,135.999989,136.469973,AAPL,113124900
18.224402,135.810011,2009-05-29,135.900026,133.850006,135.390015,AAPL,114133600
18.125095,135.069967,2009-05-28,135.390015,132.030005,133.450024,AAPL,121888200
17.854031,133.049974,2009-05-27,134.980019,130.910006,131.779972,AAPL,161605500
17.549425,130.780016,2009-05-26,130.830004,124.55002,124.760025,AAPL,159231800
16.438326,122.50,2009-05-22,124.179998,121.750023,124.050009,AAPL,74499600
16.663765,124.179998,2009-05-21,126.780005,122.889969,125.149994,AAPL,101986500
16.890549,125.87001,2009-05-20,129.209993,125.299997,127.630024,AAPL,97146000
17.102566,127.44998,2009-05-19,129.310022,125.740021,126.819979,AAPL,93105600
16.995218,126.650015,2009-05-18,126.700003,121.569979,123.729975,AAPL,114710400
16.427589,122.419985,2009-05-15,124.620022,121.61002,122.320036,AAPL,91891800
16.498715,122.950024,2009-05-14,123.529984,119.700003,119.780005,AAPL,111956600
16.034412,119.489998,2009-05-13,124.019981,119.380035,123.210016,AAPL,148992900
16.695975,124.420031,2009-05-12,129.710005,123.249977,129.559988,AAPL,152370400
17.387052,129.570002,2009-05-11,130.959993,127.119999,127.369965,AAPL,101164700
17.336055,129.189966,2009-05-08,131.229986,126.259979,129.04003,AAPL,116991000
17.318612,129.059977,2009-05-07,132.390026,127.900003,132.330025,AAPL,132944000
17.780228,132.499989,2009-05-06,133.500011,130.220016,133.329981,AAPL,118384700
17.808409,132.709993,2009-05-05,132.859997,131.12001,131.750011,AAPL,99563800
17.722525,132.069979,2009-05-04,132.250023,127.679998,128.239998,AAPL,152339600
17.074385,127.239975,2009-05-01,127.949991,125.800009,125.800009,AAPL,99379000
16.885176,125.829969,2009-04-30,127.000023,124.919975,126.220005,AAPL,124622400
16.792586,125.13998,2009-04-29,126.850006,123.830004,124.849974,AAPL,114527700
16.626193,123.900005,2009-04-28,126.210005,123.259991,123.350006,AAPL,113964200
16.737568,124.729984,2009-04-27,124.999977,122.660017,122.899982,AAPL,120172500
16.626193,123.900005,2009-04-24,125.13998,122.969984,124.639969,AAPL,135191000
16.827482,125.400026,2009-04-23,127.200014,123.510036,126.619987,AAPL,236289200
16.305476,121.509991,2009-04-22,125.349985,121.200024,122.62999,AAPL,234691800
16.33903,121.760036,2009-04-21,122.139992,118.600018,118.890024,AAPL,117671400
16.16995,120.500034,2009-04-20,122.989998,119.160017,121.729996,AAPL,116616500
16.561782,123.420008,2009-04-17,124.25,120.249989,121.18001,AAPL,124373900
16.297426,121.450003,2009-04-16,123.150015,118.789995,119.189978,AAPL,148361500
15.786156,117.639969,2009-04-15,118.250023,115.759979,117.200026,AAPL,103220600
15.876069,118.310011,2009-04-14,120.169973,117.25,119.570013,AAPL,113655500
16.132375,120.220028,2009-04-13,120.980019,119.00,120.010036,AAPL,97309100
16.04515,119.570013,2009-04-09,120.000023,117.960016,118.419973,AAPL,132689200
15.609026,116.319979,2009-04-08,116.79003,114.579992,115.429998,AAPL,113907500
15.431896,114.999989,2009-04-07,116.669973,114.190023,116.529984,AAPL,134145200
15.894857,118.450014,2009-04-06,118.750034,113.280016,114.940001,AAPL,164516100
15.564746,115.989998,2009-04-03,116.130001,113.519981,114.190023,AAPL,159060300
15.124604,112.710016,2009-04-02,114.750023,109.780023,110.140031,AAPL,203091700
14.585153,108.689978,2009-04-01,109.000011,103.890008,104.089999,AAPL,147343000
14.106094,105.119983,2009-03-31,107.450003,105.00,105.45003,AAPL,142520000
14.021554,104.489982,2009-03-30,105.010007,102.609992,104.510002,AAPL,125699000
14.33825,106.850029,2009-03-27,108.530027,106.399999,108.230007,AAPL,123218200
14.743497,109.869971,2009-03-26,109.980007,107.579992,107.830031,AAPL,154063000
14.28994,106.490021,2009-03-25,108.359997,103.859981,107.579992,AAPL,161654500
14.291283,106.500028,2009-03-24,109.440028,105.389969,106.360031,AAPL,160153000
14.44694,107.660001,2009-03-23,108.160012,101.749972,102.710021,AAPL,166599300
13.632407,101.590022,2009-03-20,103.109997,100.569979,102.090027,AAPL,173896800
13.636428,101.619983,2009-03-19,103.200019,100.250011,101.850001,AAPL,125045200
13.623014,101.52002,2009-03-18,103.480019,99.719973,99.910017,AAPL,199009300
13.373414,99.659978,2009-03-17,99.690012,95.070013,95.23997,AAPL,196661500
12.80445,95.420008,2009-03-16,97.390019,94.180033,96.53,AAPL,199311000
12.872891,95.930033,2009-03-13,97.199968,95.010018,96.299981,AAPL,150292100
12.92925,96.350029,2009-03-12,96.579981,92.000023,92.90001,AAPL,192114300
12.436767,92.679998,2009-03-11,94.06999,89.579981,89.809999,AAPL,211593200
11.893298,88.630013,2009-03-10,89.169991,84.360008,84.870033,AAPL,211064700
11.152568,83.11002,2009-03-09,87.600029,82.569967,84.179971,AAPL,174574400
11.446438,85.29997,2009-03-06,88.399987,82.330009,88.339999,AAPL,252786800
11.921478,88.840011,2009-03-05,91.870033,88.449968,90.460021,AAPL,176724800
12.234144,91.170031,2009-03-04,92.77002,89.449991,90.180021,AAPL,185350900
11.858411,88.370033,2009-03-03,90.740021,87.880029,88.930033,AAPL,181085100
11.800707,87.940017,2009-03-02,91.199991,87.670031,88.119987,AAPL,192732400
11.984544,89.309988,2009-02-27,91.30002,87.670031,87.93001,AAPL,176664600
11.968445,89.190012,2009-02-26,92.920031,88.959987,92.000023,AAPL,157467100
12.2328,91.160017,2009-02-25,92.920031,89.25,89.859981,AAPL,208263300
12.110688,90.250023,2009-02-24,90.890031,86.999989,87.450019,AAPL,201776400
11.667858,86.950007,2009-02-23,92.000023,86.509991,91.650022,AAPL,196745500
12.238165,91.199991,2009-02-20,92.399999,89.000028,89.40001,AAPL,187579000
12.163018,90.639992,2009-02-19,94.250028,90.11002,93.369987,AAPL,230701100
12.663551,94.37001,2009-02-18,95.850018,92.719973,95.049993,AAPL,171194800
12.685024,94.530027,2009-02-17,97.040018,94.279988,96.869987,AAPL,169559600
13.306318,99.159973,2009-02-13,99.939978,98.119983,98.990009,AAPL,152244400
13.321084,99.270009,2009-02-12,99.75,95.829997,95.829997,AAPL,204297100
12.992318,96.820013,2009-02-11,98.310027,95.770009,96.369983,AAPL,168743400
13.127844,97.829969,2009-02-10,102.51003,97.059972,101.329969,AAPL,212265200
13.755863,102.51003,2009-02-09,103.000028,99.500028,99.999972,AAPL,178752700
13.381464,99.719973,2009-02-06,99.999972,96.999977,97.019998,AAPL,171802400
12.944007,96.459998,2009-02-05,97.250023,92.62001,92.77002,AAPL,187311600
12.553518,93.550032,2009-02-04,96.25,93.100001,93.219977,AAPL,202105400
12.477027,92.980019,2009-02-03,93.380001,90.279977,91.920008,AAPL,149827300
12.279767,91.510018,2009-02-02,92.000023,88.899999,89.09999,AAPL,139561800
12.094578,90.129967,2009-01-30,93.620033,90.009991,92.59999,AAPL,162869700
12.479705,92.999972,2009-01-29,94.339983,92.59999,93.089988,AAPL,148182300
12.640734,94.19998,2009-01-28,95.000011,91.500011,92.119999,AAPL,215351500
12.175097,90.730007,2009-01-27,91.549993,89.739998,90.190028,AAPL,154509600
12.028825,89.639969,2009-01-26,90.969973,88.300032,88.860031,AAPL,173059600
11.857068,88.36002,2009-01-23,89.869987,86.499977,86.820018,AAPL,190942500
11.857068,88.36002,2009-01-22,89.999977,85.820002,88.039979,AAPL,352382100
11.114995,82.83002,2009-01-21,82.880001,79.309999,79.390008,AAPL,272317500
10.493691,78.200007,2009-01-20,82.000028,78.200007,81.930033,AAPL,229978700
11.047898,82.330009,2009-01-16,84.380029,80.399971,84.30002,AAPL,261906400
11.188798,83.380013,2009-01-15,84.119983,80.04997,80.570002,AAPL,457908500
11.450468,85.329997,2009-01-14,87.250028,84.720023,86.239998,AAPL,255416000
11.769841,87.709998,2009-01-13,89.739998,86.349967,88.23997,AAPL,199599400
11.897319,88.659973,2009-01-12,90.989993,87.549981,90.460021,AAPL,154429100
12.154967,90.579997,2009-01-09,93.380001,90.13998,93.20997,AAPL,136711400
12.439454,92.700019,2009-01-08,93.149982,90.040018,90.429987,AAPL,168375200
12.212671,91.010007,2009-01-07,92.500028,90.26003,91.809972,AAPL,188262200
12.482391,93.019993,2009-01-06,97.170008,92.389992,95.94998,AAPL,322327600
12.691731,94.580009,2009-01-05,96.179998,92.710032,93.170003,AAPL,295402100
12.177784,90.750028,2009-01-02,91.039968,85.159973,85.87999,AAPL,186503800
11.453154,85.350018,2008-12-31,87.740032,85.340011,85.970012,AAPL,151885300
11.579288,86.289979,2008-12-30,88.049993,84.720023,87.419991,AAPL,241900400
11.622234,86.61002,2008-12-29,87.619983,85.070018,86.519998,AAPL,171500000
11.514878,85.809988,2008-12-26,87.419991,85.239982,86.63998,AAPL,77081200
11.411552,85.03999,2008-12-24,86.250011,84.549993,86.139969,AAPL,67833500
11.591368,86.380001,2008-12-23,87.870022,85.90001,86.869999,AAPL,158757900
11.505485,85.739993,2008-12-22,90.030011,84.689989,90.019998,AAPL,211185100
12.077134,89.999977,2008-12-19,90.940012,88.79997,89.939989,AAPL,200480000
12.000645,89.429971,2008-12-18,90.829969,88.440028,89.309988,AAPL,214354000
11.964414,89.159978,2008-12-17,91.100029,88.020032,91.030027,AAPL,323465100
12.805794,95.430021,2008-12-16,96.480019,92.75,93.979968,AAPL,273376600
12.714538,94.749972,2008-12-15,96.210032,92.999972,95.990021,AAPL,222939500
13.186891,98.269993,2008-12-12,99.000023,92.529988,92.799981,AAPL,260293600
12.748091,95.000011,2008-12-11,101.240021,94.829981,97.349978,AAPL,260154300
13.17884,98.209998,2008-12-10,99.490021,96.499972,97.87001,AAPL,234511900
13.427097,100.060027,2008-12-09,103.600001,97.209982,98.039968,AAPL,300874000
13.381464,99.719973,2008-12-08,100.799997,95.79997,97.279977,AAPL,296285500
12.613897,93.999989,2008-12-05,94.489993,88.860031,90.349978,AAPL,260948800
12.266344,91.409989,2008-12-04,95.21001,89.060022,94.429998,AAPL,272842500
12.868861,95.899999,2008-12-03,96.22998,88.79997,89.40001,AAPL,334670000
12.408588,92.47,2008-12-02,92.649971,86.499977,90.030011,AAPL,287180600
11.933558,88.930033,2008-12-01,92.270009,88.920019,91.30002,AAPL,230941900
12.435425,92.669991,2008-11-28,94.759979,91.86002,94.699991,AAPL,74443600
12.748091,95.000011,2008-11-26,95.249977,89.849967,89.919969,AAPL,224959000
12.184491,90.800009,2008-11-25,94.709998,88.160028,94.62999,AAPL,308823200
12.472998,92.949991,2008-11-24,94.790013,84.839999,85.210021,AAPL,360564400
11.081442,82.579981,2008-11-21,84.119983,79.139969,81.930033,AAPL,392317800
10.800986,80.489993,2008-11-20,86.450003,79.999989,85.239982,AAPL,429203600
11.579288,86.289979,2008-11-19,91.58002,86.20997,89.439978,AAPL,292975200
12.065064,89.910028,2008-11-18,90.989993,86.859992,89.639969,AAPL,302423800
11.827544,88.140008,2008-11-17,90.54997,87.259968,88.480002,AAPL,290631600
12.109344,90.240009,2008-11-14,93.989982,89.999977,93.76003,AAPL,351316700
12.941321,96.439978,2008-11-13,96.439978,86.019993,89.869987,AAPL,463521800
12.093245,90.120033,2008-11-12,93.239998,90.009991,92.430033,AAPL,294744100
12.717225,94.769993,2008-11-11,97.170008,92.260002,94.810027,AAPL,306134500
12.866174,95.879978,2008-11-10,100.400022,94.50,100.170003,AAPL,280955500
13.182871,98.240032,2008-11-07,99.850029,95.720028,99.239982,AAPL,273813400
13.298267,99.099978,2008-11-06,102.780023,98.00,101.04997,AAPL,329768600
13.861867,103.299981,2008-11-05,109.720028,102.990021,108.909989,AAPL,314113800
14.89379,110.98997,2008-11-04,111.790002,106.669991,109.990021,AAPL,349670300
14.353006,106.959998,2008-11-03,109.099967,104.859997,105.930021,AAPL,264484500
14.437547,107.589999,2008-10-31,110.779972,105.140003,107.400022,AAPL,414939000
14.900506,111.040018,2008-10-30,112.189978,107.61002,108.230007,AAPL,409522400
14.029604,104.54997,2008-10-29,109.53999,99.939978,100.859992,AAPL,487744600
13.406967,99.910017,2008-10-28,100.499977,92.369971,95.430021,AAPL,408533300
12.357591,92.089972,2008-10-27,97.629978,91.86002,95.070013,AAPL,302192800
12.933271,96.37999,2008-10-24,97.899971,90.11002,90.330031,AAPL,397514600
13.181527,98.230019,2008-10-23,99.249989,91.899987,96.509979,AAPL,418857600
12.999024,96.869987,2008-10-22,101.250028,92.929971,97.369999,AAPL,562202200
12.277081,91.489998,2008-10-21,97.899971,91.160017,96.950003,AAPL,548415000
13.209707,98.440017,2008-10-20,100.03,93.63998,99.780027,AAPL,387292500
13.070151,97.400033,2008-10-17,102.039979,85.890003,99.59999,AAPL,440556900
13.672657,101.889969,2008-10-16,103.429971,91.73997,99.77002,AAPL,495130300
13.143954,97.950019,2008-10-15,106.999972,97.890031,103.840027,AAPL,396043900
13.966537,104.079992,2008-10-14,116.399994,103.140031,116.259991,AAPL,495248600
14.795836,110.260007,2008-10-13,110.53,101.020009,104.54997,AAPL,384769000
12.989631,96.799993,2008-10-10,99.999972,85.000023,85.700019,AAPL,554824900
11.908055,88.739982,2008-10-09,95.79997,86.600013,93.349967,AAPL,404345900
12.048955,89.789979,2008-10-08,96.330009,85.679998,85.910017,AAPL,551935300
11.964414,89.159978,2008-10-07,101.50,88.94998,100.48003,AAPL,469693000
13.169448,98.140003,2008-10-06,98.780011,87.539968,91.959982,AAPL,526854300
13.025861,97.069979,2008-10-03,106.500028,94.65001,103.999977,AAPL,573599600
13.432461,100.100001,2008-10-02,108.790013,99.999972,108.010002,AAPL,402341100
14.642856,109.119987,2008-10-01,112.360008,107.390008,111.919991,AAPL,324121000
15.25208,113.659985,2008-09-30,114.999989,106.29997,108.250028,AAPL,406670600
14.12488,105.259979,2008-09-29,119.679976,100.589999,119.619987,AAPL,655514300
17.208578,128.239998,2008-09-26,129.80002,123.000011,124.910028,AAPL,281612800
17.703738,131.929976,2008-09-25,134.789974,128.520004,129.80002,AAPL,251511400
17.271646,128.709982,2008-09-24,130.94998,125.149994,127.270016,AAPL,261753800
17.020713,126.840006,2008-09-23,135.799997,126.660028,131.849974,AAPL,320091100
17.585655,131.050009,2008-09-22,140.249966,130.659973,139.940012,AAPL,214178300
18.908771,140.909994,2008-09-19,144.200003,136.310022,142.600006,AAPL,357718900
17.993589,134.089972,2008-09-18,135.429976,120.679998,130.570024,AAPL,419063400
17.153563,127.830015,2008-09-17,138.509979,127.830015,138.490032,AAPL,300113800
18.770558,139.880024,2008-09-16,142.499977,132.149994,133.86002,AAPL,299959100
18.834968,140.360008,2008-09-15,147.689989,140.360008,142.030006,AAPL,230158600
19.986317,148.939978,2008-09-12,150.909996,146.499989,150.909996,AAPL,198256800
20.484164,152.649982,2008-09-11,152.989964,145.999977,148.179987,AAPL,242783800
20.344607,151.609985,2008-09-10,154.990009,148.799974,152.320002,AAPL,243285700
20.354,151.679987,2008-09-09,159.960016,149.789984,156.859985,AAPL,311256400
21.19135,157.919996,2008-09-08,164.889969,151.459982,164.570002,AAPL,261494800
21.494623,160.180021,2008-09-05,162.400005,157.650003,158.589972,AAPL,196721000
21.634179,161.220005,2008-09-04,167.909985,160.810022,165.860031,AAPL,185846500
22.404434,166.960016,2008-09-03,168.679976,163.999989,166.840027,AAPL,183708700
22.301107,166.190012,2008-09-02,173.499966,165.000011,172.399994,AAPL,195190800
22.7493,169.529995,2008-08-29,173.499966,169.039984,172.959993,AAPL,149822400
23.314242,173.739998,2008-08-28,176.249989,172.749989,175.280006,AAPL,107846200
23.439042,174.670019,2008-08-27,175.759991,172.189989,173.309988,AAPL,119445200
23.300819,173.639969,2008-08-26,174.880024,172.609985,172.760002,AAPL,111387500
23.154556,172.549997,2008-08-25,176.229975,171.660017,176.150026,AAPL,121106300
23.72352,176.789974,2008-08-22,177.499977,175.570013,175.819979,AAPL,109902800
23.388045,174.289984,2008-08-21,175.450024,171.889969,174.470028,AAPL,134936200
23.596043,175.840006,2008-08-20,176.939978,173.610008,174.769981,AAPL,126737800
23.286064,173.530006,2008-08-19,177.069967,171.810034,174.54003,AAPL,154051100
23.535653,175.389969,2008-08-18,177.810011,173.820013,175.570013,AAPL,138003600
23.582619,175.739964,2008-08-15,179.749989,175.049974,179.039986,AAPL,177062900
24.063022,179.319979,2008-08-14,180.449991,177.839972,178.329969,AAPL,177825200
24.060346,179.300032,2008-08-13,180.000034,175.899994,177.979975,AAPL,210586600
23.71547,176.729986,2008-08-12,179.290018,173.509979,173.519993,AAPL,209069700
23.290093,173.560034,2008-08-11,176.500034,169.669985,170.069967,AAPL,222826100
22.751986,169.550009,2008-08-08,169.649971,163.750023,163.859985,AAPL,178499300
21.949523,163.569979,2008-08-07,166.149971,161.500011,162.710026,AAPL,168093100
22.03272,164.189966,2008-08-06,167.400026,158.000011,159.970016,AAPL,197852200
21.556347,160.639992,2008-08-05,160.800009,154.819979,155.420019,AAPL,172092900
20.561997,153.229996,2008-08-04,157.899982,152.910028,156.600006,AAPL,148131900
21.02227,156.659994,2008-08-01,159.989964,155.75,159.900015,AAPL,136159800
21.329564,158.94998,2008-07-31,162.200014,156.979975,157.539974,AAPL,159374600
21.454364,159.880001,2008-07-30,160.489975,156.079981,157.780006,AAPL,181295800
21.078631,157.080004,2008-07-29,159.449991,153.650005,155.410006,AAPL,171017700
20.718998,154.399982,2008-07-28,162.469994,154.020014,162.340004,AAPL,195178200
21.75495,162.119999,2008-07-25,162.999966,158.650026,160.400026,AAPL,158409300
21.340301,159.029995,2008-07-24,165.259991,158.449968,164.320036,AAPL,209904800
22.3105,166.260014,2008-07-23,168.370022,161.559999,164.989998,AAPL,265442100
21.741527,162.01997,2008-07-22,162.760014,146.530016,148.999966,AAPL,469898100
22.314521,166.289974,2008-07-21,167.499989,161.119976,166.900015,AAPL,340117400
22.161549,165.150015,2008-07-18,169.649971,165.000011,168.520025,AAPL,217103600
23.05526,171.810034,2008-07-17,174.979986,171.390024,174.100006,AAPL,189381500
23.189442,172.809977,2008-07-16,172.930033,168.599974,170.200024,AAPL,186947600
22.764065,169.640024,2008-07-15,173.739998,166.390003,172.479996,AAPL,260010800
23.333029,173.880001,2008-07-14,179.300032,173.079969,179.239964,AAPL,221513600
23.158585,172.580025,2008-07-11,177.110008,170.999989,175.469984,AAPL,232502900
23.702056,176.630024,2008-07-10,177.340027,171.37001,174.919985,AAPL,210172200
23.382683,174.250023,2008-07-09,180.910028,174.13998,180.200026,AAPL,223944000
24.093889,179.549997,2008-07-08,179.700014,172.739975,175.399982,AAPL,222087600
23.504795,175.160017,2008-07-07,177.130035,171.899982,173.159985,AAPL,205097900
22.828476,170.120022,2008-07-03,172.169975,165.749989,169.589983,AAPL,130840500
22.568139,168.179964,2008-07-02,177.450003,168.179964,175.199991,AAPL,209379800
23.440386,174.680033,2008-07-01,174.719994,163.999989,164.230007,AAPL,277820200
22.468843,167.440001,2008-06-30,172.000011,166.620022,170.190023,AAPL,171049200
22.824447,170.089994,2008-06-27,170.569979,164.150005,166.509979,AAPL,260562400
22.578876,168.259979,2008-06-26,174.839983,168.010014,174.069979,AAPL,217402500
23.80404,177.390015,2008-06-25,178.829981,173.880001,174.610031,AAPL,161112700
23.248489,173.25,2008-06-24,175.780005,171.62999,172.370033,AAPL,155486800
23.23641,173.159985,2008-06-23,175.879967,171.559988,174.740021,AAPL,161445200
23.519553,175.269993,2008-06-20,180.999977,175.00,179.350006,AAPL,222091800
24.275048,180.900015,2008-06-19,182.339994,176.799974,178.549974,AAPL,197987300
23.986532,178.749966,2008-06-18,182.199991,177.349974,181.120033,AAPL,202867000
24.346165,181.429987,2008-06-17,181.989986,177.410028,178.100018,AAPL,224914200
23.730235,176.840015,2008-06-16,177.900026,169.070024,171.300009,AAPL,262932600
23.130406,172.370033,2008-06-13,174.159994,165.309965,171.640003,AAPL,336489300
23.249833,173.260014,2008-06-12,182.599974,171.19998,181.489975,AAPL,327083400
24.262969,180.809999,2008-06-11,186.000011,179.589972,184.340027,AAPL,240387700
24.911109,185.640003,2008-06-10,186.780016,179.020025,180.509979,AAPL,285235300
24.370325,181.610031,2008-06-09,184.940001,175.749977,184.789984,AAPL,472098200
24.911109,185.640003,2008-06-06,189.949968,185.549974,187.999977,AAPL,241605700
25.419692,189.43001,2008-06-05,189.840006,185.699991,186.340006,AAPL,188861400
24.850718,185.189966,2008-06-04,187.089983,183.229975,184.019993,AAPL,181745900
24.874879,185.37001,2008-06-03,188.199968,182.339994,186.860031,AAPL,187630100
24.972833,186.099974,2008-06-02,189.650015,184.530005,188.600018,AAPL,169960000
25.328445,188.750034,2008-05-30,189.539986,187.37999,187.449991,AAPL,152546100
25.052009,186.690001,2008-05-29,188.199968,185.50,186.760002,AAPL,161796600
25.094945,187.009968,2008-05-28,187.950003,183.719973,187.410017,AAPL,185994900
25.017122,186.430021,2008-05-27,186.430021,181.839983,182.749977,AAPL,197476300
24.311278,181.170008,2008-05-23,181.989986,177.799997,180.770025,AAPL,226729300
23.758416,177.05002,2008-05-22,181.330025,172.000011,179.259991,AAPL,301683900
23.911385,178.189966,2008-05-21,187.950003,176.249989,185.670031,AAPL,289414300
24.945996,185.899982,2008-05-20,186.160028,180.12001,181.820036,AAPL,242462500
24.63736,183.599997,2008-05-19,188.689966,181.299997,187.859974,AAPL,236455100
25.176809,187.620022,2008-05-16,190.299976,187.000034,190.109985,AAPL,191442300
25.459951,189.73003,2008-05-15,189.899994,184.200024,186.809977,AAPL,218302000
24.994305,186.259991,2008-05-14,192.240021,185.570002,191.229984,AAPL,229205900
25.490809,189.959982,2008-05-13,191.450003,187.859974,188.610031,AAPL,205809100
25.249268,188.159994,2008-05-12,188.87001,182.850006,185.209993,AAPL,204640800
24.617229,183.44998,2008-05-09,184.250011,181.369999,183.159973,AAPL,168268100
24.833275,185.059977,2008-05-08,186.500023,183.070024,183.770014,AAPL,224771400
24.501831,182.590027,2008-05-07,188.199968,180.540007,186.049986,AAPL,289283400
25.047979,186.659973,2008-05-06,187.12001,182.179964,184.659994,AAPL,229717600
24.788995,184.729996,2008-05-05,185.310022,181.050032,181.919985,AAPL,213639300
24.280412,180.939989,2008-05-02,181.919985,178.549974,180.190012,AAPL,251520500
24.154279,180.000034,2008-05-01,180.000034,174.859997,174.960026,AAPL,225894200
23.342423,173.950003,2008-04-30,180.000034,172.920019,176.190001,AAPL,284881100
23.490029,175.049974,2008-04-29,175.660028,170.250011,171.110031,AAPL,230869100
23.112952,172.239964,2008-04-28,173.750011,169.130013,169.75,AAPL,196803600
22.776137,169.729986,2008-04-25,171.100018,166.420031,170.699968,AAPL,248118500
22.670133,168.940035,2008-04-24,169.980019,159.190012,165.340006,AAPL,424016600
21.858277,162.890003,2008-04-23,164.839994,161.080015,164.049976,AAPL,376047700
21.4973,160.199968,2008-04-22,168.00,158.090027,167.400026,AAPL,359893100
22.565462,168.160017,2008-04-21,168.500011,161.759991,162.210014,AAPL,259788200
21.610021,161.039974,2008-04-18,162.260002,158.379967,159.12001,AAPL,256691400
20.731077,154.489998,2008-04-17,155.999966,153.349985,154.170031,AAPL,176066800
